g19121.t1	KAK9982756.1	53.623	138	47	2	14	137	63	197	8.82e-33	126	N/A	425828	hypothetical protein SO802_035296 [Lithocarpus litseifolius]
g19121.t1	KAK7296913.1	68.132	91	29	0	47	137	5	95	9.24e-33	123	N/A;N/A;N/A;N/A	3818;3824;3847;520843	hypothetical protein VNO77_49345 [Canavalia gladiata]
g19121.t1	KAK7236560.1	68.132	91	29	0	47	137	5	95	9.24e-33	123	N/A	3830	hypothetical protein RIF29_45428 [Crotalaria pallida]
g19121.t1	KAL1105207.1	54.472	123	46	1	15	137	1	113	1.18e-32	124	N/A	3635	hypothetical protein V6Z11_D04G117800, partial [Gossypium hirsutum]
g19121.t1	KAK2351146.1	68.132	91	29	0	47	137	5	95	1.37e-32	123	N/A	3899	hypothetical protein QL285_097540 [Trifolium repens]
g19121.t1	GKV53192.1	68.132	91	29	0	47	137	31	121	1.42e-32	124	N/A	152421	hypothetical protein SLEP1_g59729, partial [Rubroshorea leprosula]
g19121.t1	YP_009532855.1	70.787	89	26	0	49	137	7	95	1.63e-32	122	N/A	3848	hypothetical protein [Glycine soja]
g19121.t1	KAJ9535290.1	68.132	91	29	0	47	137	79	169	1.84e-32	125	N/A	347529	hypothetical protein OSB04_un001611 [Centaurea solstitialis]
g19121.t1	XP_052883539.1	69.663	89	27	0	49	137	69	157	2.75e-32	124	N/A	29729	uncharacterized protein LOC128292683 [Gossypium arboreum]
g19121.t1	XP_019251549.1	67.033	91	30	0	47	137	5	95	3.82e-32	122	N/A	49451	PREDICTED: uncharacterized protein LOC109230515 [Nicotiana attenuata]
g19121.t1	ABZ84907.1	53.571	140	63	2	1	139	1	139	3.82e-32	122	N/A	498761	conserved hypothetical protein [Heliomicrobium modesticaldum Ice1]
g19121.t1	KAH7283824.1	59.804	102	41	0	36	137	51	152	3.95e-32	123	N/A	49495	hypothetical protein KP509_34G025400 [Ceratopteris richardii]
g19121.t1	KAI3481104.1	68.132	91	29	0	47	137	73	163	4.19e-32	125	N/A	114280	hypothetical protein L1887_56617 [Cichorium endivia]
g19121.t1	AGC78943.1	67.033	91	30	0	47	137	5	95	4.26e-32	121	N/A;N/A	3860;3906	hypothetical protein [Vicia faba]
g19121.t1	KAH7278153.1	70.588	85	25	0	55	139	2	86	4.34e-32	121	N/A	49495	hypothetical protein KP509_38G027000 [Ceratopteris richardii]
g19121.t1	WOG81051.1	69.663	89	27	0	49	137	65	153	4.73e-32	123	N/A	79200	hypothetical protein DCAR_0100196 [Daucus carota subsp. sativus]
g19121.t1	MEN9653339.1	59.649	114	41	2	5	116	12	122	5.29e-32	122	N/A	2026799	hypothetical protein [Verrucomicrobiota bacterium]
g19121.t1	GIC84184.1	77.143	70	16	0	22	91	1	70	5.99e-32	119	N/A	2718882	hypothetical protein FMO003_44640 [Moritella sp. F3]
g19121.t1	KAI4297945.1	68.539	89	28	0	49	137	7	95	6.80e-32	121	N/A	167791	hypothetical protein L6164_037799 [Bauhinia variegata]
g19121.t1	KAK8973809.1	68.539	89	28	0	49	137	51	139	7.10e-32	122	N/A	183260	hypothetical protein V6N11_032939 [Hibiscus sabdariffa]
g19121.t1	KAI3896831.1	66.292	89	30	0	49	137	15	103	7.62e-32	120	N/A	215227	hypothetical protein MKX03_028337 [Papaver bracteatum]
g19121.t1	EFO49345.1	74.648	71	18	0	22	92	1	71	9.10e-32	119	N/A	627611	conserved hypothetical protein [Vibrio parahaemolyticus K5030]
g19121.t1	RDY14779.1	68.539	89	28	0	49	137	87	175	1.09e-31	123	N/A	157652	hypothetical protein CR513_00079, partial [Mucuna pruriens]
g19121.t1	GIU35975.1	76.812	69	16	0	22	90	1	69	1.20e-31	118	N/A	23	hypothetical protein TUM4644_37090 [Shewanella colwelliana]
g19121.t1	XP_016682740.1	67.416	89	29	0	49	137	16	104	1.23e-31	120	N/A	3635	uncharacterized protein [Gossypium hirsutum]
g19121.t1	QHN82245.1	69.663	89	27	0	49	137	7	95	1.29e-31	123	N/A	3818	uncharacterized protein DS421_20g694100 [Arachis hypogaea]
g19121.t1	CAK8540473.1	65.934	91	31	0	47	137	5	95	1.65e-31	120	N/A	3860	unnamed protein product [Lathyrus sativus]
g19121.t1	RAL41411.1	67.778	90	29	0	48	137	11	100	1.78e-31	120	N/A	267555	hypothetical protein DM860_010205 [Cuscuta australis]
g19121.t1	GIU39709.1	78.261	69	15	0	22	90	1	69	1.91e-31	118	N/A	365590	hypothetical protein TUM4637_41990 [Shewanella hafniensis]
g19121.t1	KAH0662885.1	67.416	89	29	0	49	137	25	113	2.50e-31	119	N/A	4113	hypothetical protein KY284_027816 [Solanum tuberosum]
g19121.t1	KAK7373320.1	68.539	89	28	0	49	137	84	172	3.11e-31	122	N/A	3886	hypothetical protein VNO80_06722 [Phaseolus coccineus]
g19121.t1	QIB67788.1	70.930	86	25	0	52	137	2	87	4.50e-31	118	N/A	433296	hypothetical protein Ami103574_00215 [Aminipila butyrica]
g19121.t1	TYH76660.1	55.462	119	53	0	21	139	20	138	4.52e-31	120	N/A	34277	hypothetical protein ES332_D04G100800v1 [Gossypium tomentosum]
g19121.t1	PPR89028.1	69.663	89	27	0	49	137	202	290	5.32e-31	124	N/A	3634	hypothetical protein GOBAR_AA31648 [Gossypium barbadense]
g19121.t1	PPR89028.1	70.968	31	9	0	8	38	36	66	0.037	45.8	N/A	3634	hypothetical protein GOBAR_AA31648 [Gossypium barbadense]
g19121.t1	EPS74490.1	57.658	111	37	1	27	137	44	144	5.69e-31	120	N/A	192259	hypothetical protein M569_00256 [Genlisea aurea]
g19121.t1	CAL9070226.1	67.416	89	29	0	49	137	18	106	6.04e-31	119	N/A	213591	unnamed protein product, partial [Musa banksii]
g19121.t1	KAK7234147.1	69.663	89	27	0	49	137	7	95	8.59e-31	123	N/A	3830	hypothetical protein RIF29_47174 [Crotalaria pallida]
g19121.t1	VMP19955.1	68.539	89	28	0	4	92	10	98	8.62e-31	118	N/A	1313	Uncharacterised protein [Streptococcus pneumoniae]
g19121.t1	CAK8576154.1	65.934	91	31	0	47	137	5	95	8.92e-31	118	N/A	3860	unnamed protein product [Lathyrus sativus]
g19121.t1	THU42436.1	67.416	89	29	0	49	137	20	108	1.09e-30	118	N/A	52838	hypothetical protein C4D60_Mb00t16880 [Musa balbisiana]
g19121.t1	WVZ26861.1	65.657	99	34	0	39	137	897	995	1.13e-30	127	N/A	3915	hypothetical protein V8G54_000201 [Vigna mungo]
g19121.t1	KAI3476355.1	68.539	89	28	0	47	135	103	191	1.87e-30	119	N/A	114280	hypothetical protein L1887_62069 [Cichorium endivia]
g19121.t1	EBA39187.1	69.412	85	26	0	8	92	12	96	2.00e-30	117	N/A	411903	hypothetical protein COLAER_01802 [Collinsella aerofaciens ATCC 25986]
g19121.t1	YP_009526576.1	69.663	89	27	0	49	137	7	95	2.05e-30	123	N/A	126911	hypothetical protein [Ammopiptanthus mongolicus]
g19121.t1	KAH0749595.1	66.292	89	30	0	49	137	25	113	2.14e-30	117	N/A	4113	hypothetical protein KY290_028827 [Solanum tuberosum]
g19121.t1	KAK7251067.1	67.033	91	30	0	47	137	5	95	2.71e-30	120	N/A	3830	hypothetical protein RIF29_33944 [Crotalaria pallida]
g19121.t1	KAI5382382.1	68.539	89	28	0	49	137	7	95	3.27e-30	121	N/A	3888	hypothetical protein KIW84_MT0032 [Pisum sativum]
g19121.t1	KWW24404.1	57.009	107	46	0	10	116	2	108	4.83e-30	116	N/A	1768113	MAG: hypothetical protein AUK63_2758, partial [bacterium P3]
g19121.t1	CAJ1978080.1	69.767	86	26	0	52	137	31	116	5.44e-30	120	N/A	92480	unnamed protein product [Sphenostylis stenocarpa]
g19121.t1	CAI8594124.1	64.835	91	32	0	47	137	5	95	5.44e-30	116	N/A	3906	unnamed protein product [Vicia faba]
g19121.t1	EBA38630.1	69.412	85	26	0	8	92	12	96	6.46e-30	117	N/A	411903	hypothetical protein COLAER_02284 [Collinsella aerofaciens ATCC 25986]
g19121.t1	CAD1835940.1	58.559	111	36	1	27	137	64	164	6.48e-30	118	N/A	296719	unnamed protein product [Ananas comosus var. bracteatus]
g19121.t1	KAD4385742.1	69.663	89	27	0	49	137	80	168	7.15e-30	123	N/A	192012	hypothetical protein E3N88_25911 [Mikania micrantha]
g19121.t1	KAJ3667249.1	69.880	83	25	0	55	137	31	113	7.75e-30	116	N/A	13579	hypothetical protein LUZ60_018211 [Juncus effusus]
g19121.t1	KAE8809730.1	57.658	111	37	1	27	137	41	141	9.00e-30	117	N/A	4513	hypothetical protein D1007_13622 [Hordeum vulgare]
g19121.t1	KAK6646332.1	57.658	111	37	1	27	137	41	141	9.51e-30	117	N/A;N/A;N/A	4540;4556;665498	hypothetical protein SEVIR_J003908v4 [Setaria viridis]
g19121.t1	KAA0060781.1	59.813	107	35	1	39	137	48	154	9.85e-30	117	N/A	1194695	hypothetical protein E6C27_scaffold44334G00030 [Cucumis melo var. makuwa]
g19121.t1	RZC93230.1	67.416	89	29	0	49	137	15	103	1.01e-29	115	N/A	3469	hypothetical protein C5167_029303 [Papaver somniferum]
g19121.t1	XBJ08709.1	64.835	91	32	0	47	137	5	95	1.02e-29	115	N/A	4565	hypothetical protein VPH35_013945 [Triticum aestivum]
g19121.t1	SCI66281.1	60.550	109	43	0	8	116	11	119	1.12e-29	116	N/A	162156	Uncharacterised protein [uncultured Bacteroides sp.]
g19121.t1	CAL9070181.1	67.416	89	29	0	49	137	119	207	1.23e-29	119	N/A	213591	unnamed protein product, partial [Musa banksii]
g19121.t1	KAG6467686.1	57.143	112	48	0	26	137	28	139	1.88e-29	118	N/A	94328	hypothetical protein ZIOFF_074416 [Zingiber officinale]
g19121.t1	EDN81767.1	70.370	81	24	0	11	91	8	88	2.39e-29	113	N/A	411466	hypothetical protein ACTODO_00001 [Schaalia dentiphila ATCC 17982]
g19121.t1	KAK6646379.1	57.658	111	37	1	27	137	103	203	2.59e-29	117	N/A	4556	hypothetical protein SEVIR_J004303v4 [Setaria viridis]
g19121.t1	KAK8539645.1	70.370	81	24	0	57	137	50	130	2.61e-29	115	N/A	183260	hypothetical protein V6N13_034937 [Hibiscus sabdariffa]
g19121.t1	EDM19152.1	60.952	105	41	0	12	116	15	119	2.86e-29	115	N/A;N/A	47678;411901	hypothetical protein BACCAC_03786 [Bacteroides caccae ATCC 43185]
g19121.t1	KAH0988178.1	70.370	81	24	0	57	137	40	120	2.98e-29	115	N/A	36596	hypothetical protein GBA52_015355 [Prunus armeniaca]
g19121.t1	XBH80757.1	68.675	83	26	0	55	137	2	84	3.42e-29	114	N/A	4565	hypothetical protein VPH35_106440 [Triticum aestivum]
g19121.t1	KAK8539769.1	70.370	81	24	0	57	137	86	166	3.69e-29	116	N/A	183260	hypothetical protein V6N13_035061 [Hibiscus sabdariffa]
g19121.t1	YP_009316008.1	48.299	147	55	3	9	137	72	215	3.94e-29	117	N/A	13894	hypothetical protein [Cocos nucifera]
g19121.t1	KAK5833538.1	69.136	81	25	0	57	137	34	114	4.55e-29	114	N/A	29729	hypothetical protein PVK06_017384 [Gossypium arboreum]
g19121.t1	KAJ1255560.1	57.658	111	37	1	27	137	108	208	4.67e-29	117	N/A	158149	hypothetical protein BS78_K186800 [Paspalum vaginatum]
g19121.t1	PHT51792.1	61.538	91	35	0	47	137	5	95	5.29e-29	112	N/A	33114	hypothetical protein CQW23_06254 [Capsicum baccatum]
g19121.t1	OIV89890.1	62.637	91	34	0	47	137	5	95	5.67e-29	114	N/A	3871	hypothetical protein TanjilG_14028 [Lupinus angustifolius]
g19121.t1	KAH0439244.1	57.658	111	37	1	27	137	41	141	5.88e-29	115	N/A;N/A;N/A	94219;161865;906689	hypothetical protein IEQ34_025933 [Dendrobium chrysotoxum]
g19121.t1	GFA13274.1	69.512	82	25	0	57	138	118	199	6.08e-29	120	N/A	118510	putative mitochondrial protein [Tanacetum cinerariifolium]
g19121.t1	KAK1411302.1	70.370	81	24	0	57	137	82	162	6.33e-29	116	N/A	13708	hypothetical protein QVD17_37849 [Tagetes erecta]
g19121.t1	KAI5311523.1	70.370	81	24	0	57	137	81	161	6.76e-29	115	N/A	3755	hypothetical protein L3X38_000249 [Prunus dulcis]
g19121.t1	KAF1856773.1	69.663	89	27	0	49	137	247	335	7.43e-29	122	N/A	3870	hypothetical protein Lal_00042261 [Lupinus albus]
g19121.t1	GJP46269.1	71.429	77	22	0	60	136	2	78	8.22e-29	112	N/A;N/A	2019903;2790670	hypothetical protein CLOM_g5574 [Closterium sp. NIES-68]
g19121.t1	GKX64738.1	80.328	61	12	0	22	82	1	61	8.44e-29	111	N/A	82985	hypothetical protein SOASR032_33070 [Pragia fontium]
g19121.t1	PKA65680.1	66.292	89	30	0	49	137	57	145	1.06e-28	114	N/A	1088818	hypothetical protein AXF42_Ash013094 [Apostasia shenzhenica]
g19121.t1	KAH0446804.1	57.658	111	37	1	27	137	41	141	1.10e-28	114	N/A	161865	hypothetical protein IEQ34_024366 [Dendrobium chrysotoxum]
g19121.t1	KAH0446197.1	57.658	111	37	1	27	137	41	141	1.20e-28	114	N/A	161865	hypothetical protein IEQ34_024972 [Dendrobium chrysotoxum]
g19121.t1	WOL00040.1	58.036	112	47	0	26	137	21	132	1.33e-28	119	N/A	4628	hypothetical protein Cni_G08753 [Canna indica]
g19121.t1	GEV66757.1	65.217	92	32	0	47	138	114	205	1.75e-28	119	N/A	118510	ribosomal protein S10 [Tanacetum cinerariifolium]
g19121.t1	BAS31966.1	63.043	92	34	0	48	139	9	100	2.12e-28	111	N/A	1407653	hypothetical protein IBK_0919 [Dehalococcoides mccartyi IBARAKI]
g19121.t1	CUN53470.1	60.000	105	42	0	12	116	15	119	3.23e-28	112	N/A	821	Uncharacterised protein [Phocaeicola vulgatus]
g19121.t1	GHT79541.1	76.812	69	16	0	11	79	13	81	3.57e-28	110	N/A	2053615	hypothetical protein FACS1894130_08550 [Spirochaetia bacterium]
g19121.t1	GEX76084.1	65.934	91	31	0	47	137	743	833	4.10e-28	120	N/A	118510	DNA polymerase-like [Tanacetum cinerariifolium]
g19121.t1	KAH0446109.1	68.675	83	26	0	55	137	33	115	4.22e-28	112	N/A	161865	hypothetical protein IEQ34_025049 [Dendrobium chrysotoxum]
g19121.t1	KAJ6798859.1	54.464	112	51	0	26	137	30	141	6.52e-28	112	N/A	29817	hypothetical protein M6B38_212350 [Iris pallida]
g19121.t1	GFR36036.1	63.265	98	36	0	42	139	8	105	6.54e-28	110	N/A	53422	hypothetical protein TCEA9_18480 [Thermobrachium celere]
g19121.t1	CUQ19260.1	60.000	105	42	0	12	116	15	119	9.48e-28	111	N/A	821	Uncharacterised protein [Phocaeicola vulgatus]
g19121.t1	KAG9438787.1	55.118	127	30	3	11	137	17	116	1.05e-27	110	N/A	158543	hypothetical protein H6P81_021267 [Aristolochia fimbriata]
g19121.t1	XBI91484.1	66.265	83	28	0	55	137	2	84	1.30e-27	110	N/A;N/A	4565;4567	hypothetical protein VPH35_028787 [Triticum aestivum]
g19121.t1	GEX52012.1	69.136	81	25	0	56	136	220	300	1.43e-27	116	N/A	118510	ribosomal protein S10 [Tanacetum cinerariifolium]
g19121.t1	KAL0903000.1	48.299	147	55	3	9	137	182	325	1.86e-27	115	N/A	117978	hypothetical protein M5K25_028288 [Dendrobium thyrsiflorum]
g19121.t1	BAZ97469.1	61.957	92	35	0	48	139	9	100	2.05e-27	108	N/A	61435	hypothetical protein DEHALATV1_0841 [Dehalococcoides mccartyi]
g19121.t1	KAH7444076.1	68.675	83	21	1	55	137	2	79	2.63e-27	108	N/A	49495	hypothetical protein KP509_02G063300 [Ceratopteris richardii]
g19121.t1	EHH01436.1	62.105	95	36	0	22	116	1	95	5.50e-27	108	N/A	762968	hypothetical protein HMPREF9441_00676 [Paraprevotella clara YIT 11840]
g19121.t1	GJP33121.1	68.421	76	24	0	61	136	1	76	7.30e-27	107	N/A	2019903	hypothetical protein CLOM_g17688, partial [Closterium sp. NIES-68]
g19121.t1	KAK8978907.1	65.854	82	28	0	56	137	22	103	9.46e-27	107	N/A	183260	hypothetical protein V6N11_030953 [Hibiscus sabdariffa]
g19121.t1	KAJ6825884.1	54.054	111	41	1	27	137	41	141	1.43e-26	109	N/A	29817	hypothetical protein M6B38_374650 [Iris pallida]
g19121.t1	EFJ63628.1	49.606	127	64	0	11	137	2	128	3.02e-26	107	N/A;N/A;N/A	562;749550;1403943	hypothetical protein HMPREF9553_00243, partial [Escherichia coli MS 200-1]
g19121.t1	MDB5491877.1	66.667	81	27	0	38	118	2	82	4.49e-26	104	N/A	2024841	hypothetical protein [Micavibrio sp.]
g19121.t1	KAI3475630.1	67.073	82	27	0	47	128	73	154	5.63e-26	107	N/A	114280	hypothetical protein L1887_62947 [Cichorium endivia]
g19121.t1	KAJ6824468.1	51.786	112	54	0	26	137	30	141	7.25e-26	107	N/A	29817	hypothetical protein M6B38_381680 [Iris pallida]
g19121.t1	EPS70020.1	51.969	127	51	3	11	136	1	118	7.36e-26	105	N/A	192259	hypothetical protein M569_04740, partial [Genlisea aurea]
g19121.t1	KAH0714977.1	68.354	79	25	0	47	125	14	92	8.17e-26	105	N/A	4113	hypothetical protein KY284_007882 [Solanum tuberosum]
g19121.t1	KAH0709154.1	67.470	83	27	0	57	139	45	127	8.39e-26	114	N/A	4113	hypothetical protein KY284_010581 [Solanum tuberosum]
g19121.t1	GBL20827.1	70.270	74	22	0	8	81	13	86	1.06e-25	104	N/A	2024894	hypothetical protein EMGBS4_08870 [Acidimicrobiaceae bacterium]
g19121.t1	CAL9070171.1	66.667	78	26	0	49	126	17	94	3.49e-25	103	N/A	213591	unnamed protein product, partial [Musa banksii]
g19121.t1	KAF3617300.1	59.341	91	37	0	47	137	14	104	4.11e-25	108	N/A	4072	hypothetical protein FXO38_34066 [Capsicum annuum]
g19121.t1	KAI3674289.1	67.470	83	23	1	49	127	81	163	6.46e-25	104	N/A	13427	hypothetical protein L2E82_52449 [Cichorium intybus]
g19121.t1	KAG1361327.1	54.386	114	51	1	26	138	104	217	9.23e-25	106	N/A	13894	hypothetical protein COCNU_09G007900 [Cocos nucifera]
g19121.t1	MDB5612345.1	60.440	91	36	0	2	92	42	132	9.74e-25	104	N/A	376	hypothetical protein [Bradyrhizobium sp.]
g19121.t1	KAK7317495.1	60.215	93	37	0	47	139	139	231	2.11e-24	105	N/A	43366	hypothetical protein RJT34_01780 [Clitoria ternatea]
g19121.t1	KAJ7941631.1	60.440	91	36	0	47	137	8	98	2.44e-24	102	N/A	32244	hypothetical protein O6P43_035321 [Quillaja saponaria]
g19121.t1	KAF1885873.1	62.921	89	25	1	49	137	232	312	3.81e-24	108	N/A	3870	hypothetical protein Lal_00032224, partial [Lupinus albus]
g19121.t1	GGF11807.1	65.823	79	27	0	38	116	1	79	1.26e-23	98.6	N/A	1434701	hypothetical protein GCM10010984_30960 [Chishuiella changwenlii]
g19121.t1	KAH0447274.1	66.667	78	26	0	49	126	53	130	1.30e-23	100	N/A	161865	hypothetical protein IEQ34_023895 [Dendrobium chrysotoxum]
g19121.t1	MCD7454394.1	68.831	77	24	0	49	125	41	117	2.19e-23	105	N/A	4076	hypothetical protein [Datura stramonium]
g19121.t1	KAI3484327.1	66.667	75	25	0	61	135	32	106	2.40e-23	99.0	N/A	114280	hypothetical protein L1887_52617 [Cichorium endivia]
g19121.t1	KAK2351145.1	68.354	79	25	0	49	127	7	85	2.74e-23	102	N/A	3899	hypothetical protein QL285_097540 [Trifolium repens]
g19121.t1	CDL66587.1	67.164	67	22	0	12	78	43	109	2.94e-23	99.0	N/A	77133	unnamed protein product [uncultured bacterium]
g19121.t1	KAI3478977.1	68.056	72	23	0	61	132	32	103	6.60e-23	97.4	N/A	114280	hypothetical protein L1887_59034 [Cichorium endivia]
g19121.t1	EFS39028.1	68.000	75	24	0	16	90	1	75	9.64e-23	97.1	N/A	765076	hypothetical protein HMPREF9574_00607 [Cutibacterium acnes HL074PA1]
g19121.t1	GFA90013.1	43.506	154	37	2	10	113	18	171	1.18e-22	100	N/A	118510	ribosomal protein S10 [Tanacetum cinerariifolium]
g19121.t1	CDO12945.1	47.541	122	64	0	16	137	1	122	1.53e-22	97.4	N/A	573	unnamed protein product [Klebsiella pneumoniae]
g19121.t1	AOE07600.1	65.823	79	27	0	38	116	1	79	1.91e-22	96.7	N/A	77133	hypothetical protein [uncultured bacterium]
g19121.t1	SCH91920.1	66.216	74	25	0	66	139	8	81	2.68e-22	95.5	N/A	165186	Uncharacterised protein [uncultured Ruminococcus sp.]
g19121.t1	KAK4761844.1	68.493	73	23	0	57	129	64	136	3.19e-22	97.4	N/A	236973	hypothetical protein SAY87_029728 [Trapa incisa]
g19121.t1	GHH63905.1	67.143	70	23	0	22	91	1	70	5.21e-22	94.4	N/A	2020703	hypothetical protein GCM10017774_93700 [Lentzea cavernae]
g19121.t1	KAF0126958.1	81.818	55	10	0	85	139	4	58	7.60e-22	94.4	N/A	2052174	MAG: hypothetical protein FD148_2073 [Methylocystaceae bacterium]
g19121.t1	AOE06588.1	64.557	79	28	0	38	116	1	79	7.88e-22	94.0	N/A	77133	hypothetical protein [uncultured bacterium]
g19121.t1	GFQ00553.1	69.118	68	21	0	70	137	8	75	8.65e-22	95.1	N/A	374723	hypothetical protein PHJA_002199200 [Phtheirospermum japonicum]
g19121.t1	MCE2056144.1	67.532	77	25	0	47	123	42	118	1.36e-21	101	N/A	4076	hypothetical protein [Datura stramonium]
g19121.t1	AOE06193.1	63.291	79	29	0	38	116	1	79	1.60e-21	93.2	N/A	77133	hypothetical protein [uncultured bacterium]
g19121.t1	CQD05533.1	86.000	50	7	0	90	139	32	81	1.98e-21	93.2	N/A	1402163	Uncharacterised protein [Wolbachia endosymbiont wPip_Mol of Culex molestus]
g19121.t1	KAH0676983.1	49.091	110	41	2	11	120	17	111	2.27e-21	94.0	N/A	4113	hypothetical protein KY285_024784 [Solanum tuberosum]
g19121.t1	EDM97730.1	72.581	62	17	0	78	139	39	100	3.27e-21	93.2	N/A	411467	hypothetical protein BACCAP_04473 [Pseudoflavonifractor capillosus ATCC 29799]
g19121.t1	GEZ37031.1	65.753	73	25	0	47	119	7	79	6.08e-21	91.7	N/A	118510	ribosomal protein S10 [Tanacetum cinerariifolium]
g19121.t1	XLS43856.1	60.976	82	24	1	11	92	17	90	9.89e-21	91.7	N/A	3818	hypothetical protein HN51_000721 [Arachis hypogaea]
g19121.t1	SCJ03512.1	63.514	74	27	0	66	139	8	81	1.20e-20	91.3	N/A	165186	Uncharacterised protein [uncultured Ruminococcus sp.]
g19121.t1	MEE7467432.1	79.630	54	11	0	86	139	3	56	1.60e-20	90.9	N/A	334852	hypothetical protein [Methylobacterium oryzae]
g19121.t1	KAH0713221.1	48.182	110	42	2	11	120	17	111	1.66e-20	91.7	N/A	4113	hypothetical protein KY289_009180 [Solanum tuberosum]
g19121.t1	OHA52798.1	54.737	95	38	1	22	116	1	90	1.72e-20	91.7	N/A	1802368	MAG: hypothetical protein A3A30_02885 [Candidatus Terrybacteria bacterium RIFCSPLOWO2_01_FULL_48_14]
g19121.t1	KAF3622117.1	58.750	80	33	0	58	137	690	769	2.05e-20	98.6	N/A	4072	hypothetical protein FXO37_32468 [Capsicum annuum]
g19121.t1	KAF1855284.1	59.756	82	20	1	11	92	17	85	3.47e-20	90.1	N/A;N/A	3870;36596	hypothetical protein Lal_00044983 [Lupinus albus]
g19121.t1	GMP57371.1	70.149	67	20	0	49	115	36	102	5.06e-20	91.3	N/A	542762	hypothetical protein CsSME_00021496 [Camellia sinensis var. sinensis]
g19121.t1	PHT41030.1	68.493	73	23	0	47	119	75	147	5.18e-20	95.9	N/A	33114	hypothetical protein CQW23_19884 [Capsicum baccatum]
g19121.t1	KAG9438524.1	54.167	96	33	3	11	100	17	107	1.10e-19	89.4	N/A	158543	hypothetical protein H6P81_021539 [Aristolochia fimbriata]
g19121.t1	AOE05678.1	60.759	79	31	0	38	116	1	79	1.20e-19	88.6	N/A	77133	hypothetical protein [uncultured bacterium]
g19121.t1	MEE7462783.1	79.245	53	11	0	87	139	1	53	1.33e-19	88.2	N/A;N/A	39956;107400	hypothetical protein [Methylobacterium fujisawaense]
g19121.t1	MEE7450494.1	79.245	53	11	0	87	139	1	53	1.57e-19	88.2	N/A	31998	hypothetical protein [Methylobacterium radiotolerans]
g19121.t1	OOE60822.1	78.000	50	11	0	42	91	33	82	1.75e-19	88.2	N/A	1766122	hypothetical protein BZG14_13030 [Salinivibrio sp. IB282]
g19121.t1	MEE7483181.1	72.881	59	16	0	81	139	7	65	1.93e-19	88.2	N/A	223967	hypothetical protein [Methylorubrum populi]
g19121.t1	KAH0693319.1	58.537	82	21	1	11	92	17	85	2.51e-19	87.8	N/A	4113	hypothetical protein KY285_020416 [Solanum tuberosum]
g19121.t1	VBB40694.1	73.214	56	15	0	22	77	1	56	2.57e-19	87.0	N/A	460511	conserved hypothetical protein [uncultured Spirochaetota bacterium]
g19121.t1	XLS51553.1	58.537	82	26	1	11	92	17	90	2.58e-19	88.2	N/A	3818	hypothetical protein HN51_012230 [Arachis hypogaea]
g19121.t1	KAL0902955.1	56.962	79	34	0	45	123	6	84	3.25e-19	88.6	N/A	117978	hypothetical protein M5K25_028348 [Dendrobium thyrsiflorum]
g19121.t1	ABE09160.1	44.828	116	64	0	22	137	1	116	3.91e-19	88.6	N/A;N/A	364106;405955	conserved hypothetical protein [Escherichia coli UTI89]
g19121.t1	KAH0446446.1	64.286	70	25	0	47	116	8	77	4.45e-19	88.2	N/A	161865	hypothetical protein IEQ34_024722 [Dendrobium chrysotoxum]
g19121.t1	OPZ43907.1	60.811	74	29	0	66	139	10	83	4.92e-19	87.0	N/A	1852816	MAG: hypothetical protein BWY95_02158 [Bacteroidetes bacterium ADurb.BinA104]
g19121.t1	GAA0585087.1	69.643	56	17	0	36	91	2	57	6.23e-19	85.9	N/A	438745	hypothetical protein GCM10008997_37460 [Halomonas salifodinae]
g19121.t1	GIS86276.1	83.333	48	8	0	11	58	32	79	7.40e-19	87.8	N/A	1980636	MAG: hypothetical protein CM1200mP17_08440 [Woeseia sp.]
g19121.t1	KAK9661590.1	44.094	127	28	2	11	137	17	100	8.99e-19	88.6	N/A	3572	hypothetical protein RND81_O109000 [Saponaria officinalis]
g19121.t1	GEZ50475.1	42.177	147	64	3	12	138	107	252	9.17e-19	92.4	N/A	118510	ribosomal protein S10 [Tanacetum cinerariifolium]
g19121.t1	CCI74526.1	44.828	116	64	0	22	137	1	116	1.28e-18	87.0	N/A	861365	unnamed protein product [Klebsiella pneumoniae subsp. rhinoscleromatis SB3432]
g19121.t1	TKY46751.1	58.537	82	21	1	11	92	17	85	1.34e-18	86.3	N/A	455371	hypothetical protein E2542_SST28799 [Spatholobus suberectus]
g19121.t1	MDF3034090.1	85.417	48	7	0	92	139	34	81	1.38e-18	85.9	N/A	1913988	hypothetical protein [Alphaproteobacteria bacterium]
g19121.t1	ABE08379.1	44.828	116	64	0	22	137	1	116	1.65e-18	86.7	N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A	364106;405955;556266;749532;749538;749540;749545;749547;749549;941280	hypothetical protein UTI89_C2923 [Escherichia coli UTI89]
g19121.t1	AOE06108.1	58.228	79	33	0	38	116	1	79	1.82e-18	85.5	N/A	77133	hypothetical protein [uncultured bacterium]
g19121.t1	KAH0773560.1	45.455	110	45	2	11	120	17	111	1.97e-18	86.3	N/A	4113	hypothetical protein KY290_010697 [Solanum tuberosum]
g19121.t1	KAH0447857.1	64.286	70	25	0	47	116	8	77	2.01e-18	86.7	N/A	161865	hypothetical protein IEQ34_023318 [Dendrobium chrysotoxum]
